'chr'	'start'	'end'	'CV0857_viridis_North_M_footprints'	'CV0985_concolor_Other_F_footprints'	'CV1081_viridis_Mid_M_footprints'	'CV1082_viridis_South_M_footprints'	'CV1086_viridis_South_M_footprints'	'CV1087_viridis_North_F_footprints'	'CV1089_viridis_South_M_footprints'	'CV1090_cerberus_Other_M_footprints'	'CV1095_viridis_North_M_footprints'	'CV1096_viridis_North_F_footprints'
scaffold-ma1	169557101	169557111	1.0567834377288818	0.7698475837707519	0.46131967604160307	0.5994893968105316	0.802319198846817	0.786583024263382	0.8947879910469055	0.41942504048347473	0.6009818613529205	1.1317843914031982
scaffold-ma1	169557102	169557111	1.0567834377288818	0.7689670191870795	0.45719964967833626	0.6086922751532661	0.8032005296813117	0.7773585783110725	0.8832382096184624	0.43193795283635456	0.5994515816370646	1.1162729130850897
scaffold-ma1	169557106	169557119	1.0567834377288818	0.7217900065275339	0.4838585165830759	0.7134418166600741	0.9812539586654077	0.9049238975231464	0.8444373882733859	0.4764589713169978	0.5169643530478845	1.1643816095132093
scaffold-ma1	169557107	169557120	1.0567834377288818	0.7108802061814529	0.48987725147834194	0.7284649977317224	1.0090267291435828	0.9250778143222516	0.8601436890088595	0.4798323672551375	0.5085289845099816	1.1805263345058148
scaffold-ma1	169557109	169557122	1.0567834377288818	0.6890606054892907	0.5060469370621902	0.7575445312720078	1.0631219240335317	0.9754409148142889	0.8830238443154556	0.48277533742097706	0.4916582474341759	1.226112737105443
scaffold-ma1	169557110	169557120	1.0567834377288818	0.693202155828476	0.5115972459316254	0.7605605006217957	1.0625928401947022	0.9911612510681153	0.880399751663208	0.4839285224676132	0.4844228744506836	1.239097535610199
scaffold-ma1	169557111	169557120	1.0567834377288818	0.6855305234591166	0.5177656577693092	0.7752142151196798	1.0836743248833551	1.0171111689673529	0.884780142042372	0.4841786026954651	0.4731752740012275	1.272051923804813
scaffold-ma1	169557111	169557121	1.0567834377288818	0.6797754347324372	0.518062236905098	0.7783826351165771	1.0927934646606445	1.020348310470581	0.8902556300163269	0.4841786026954651	0.4737800359725952	1.2808549344539641
scaffold-ma1	169557112	169557121	1.0567834377288818	0.6772661209106445	0.5207314491271973	0.7934768398602804	1.111606823073493	1.0494825839996338	0.8957311179902818	0.4841786026954651	0.4693390528361003	1.318449033631219
scaffold-ma1	169557112	169557122	1.0567834377288818	0.6723374724388123	0.5207314491271973	0.7948189973831177	1.1179327130317689	1.0494825839996338	0.9001115083694458	0.4841786026954651	0.4703274369239807	1.3226123332977295
scaffold-ma1	169557113	169557123	1.0567834377288818	0.6648995101451873	0.5207314491271973	0.800120222568512	1.134237813949585	1.0494825839996338	0.9099673867225647	0.4841786026954651	0.46726670265197756	1.348408043384552
scaffold-ma1	169557114	169557123	1.0567834377288818	0.6607373158137003	0.5207314491271973	0.8045899007055495	1.1400668621063232	1.0494825839996338	0.9176330698861016	0.4841786026954651	0.4650031195746528	1.3600820302963257
scaffold-ma1	169557125	169557138	1.0356336281849787	0.6279796361923218	0.5207314491271973	0.8068984150886536	1.1960021257400513	1.0494825839996338	0.9395350217819214	0.4841786026954651	0.4792228937149048	1.3600820302963257
scaffold-ma1	169557129	169557139	1.0261629581451417	0.6279796361923218	0.5207314491271973	0.8068984150886536	1.1960021257400513	1.0482082605361938	0.9395350217819214	0.4841786026954651	0.4792228937149048	1.3600820302963257
scaffold-ma1	169557130	169557139	1.022760682635837	0.6279796361923218	0.5207314491271973	0.8068984150886536	1.1960021257400513	1.048066669040256	0.9395350217819214	0.4841786026954651	0.4792228937149048	1.3600820302963257
scaffold-ma1	169557153	169557164	1.214614987373352	0.6055150357159701	0.5175372903997247	0.8068984150886536	1.1960021257400513	0.9693498611450195	0.9395350217819214	0.44342338226058264	0.5402938290075823	1.3600820302963257
scaffold-ma1	169557159	169557164	1.214614987373352	0.6466015577316284	0.5137042999267578	0.8068984150886536	1.1960021257400513	0.9386964321136475	0.9395350217819214	0.43191038370132445	0.600491201877594	1.3600820302963257
scaffold-ma1	169557160	169557167	1.214614987373352	0.6865824205534798	0.5083991629736764	0.8054871048246112	1.1960021257400513	0.9141623718397958	0.9334146806171962	0.49304952791758944	0.6734861305781773	1.349068624632699
scaffold-ma1	169557162	169557173	1.1688799099488691	0.764375009319999	0.4743243997747248	0.7997153889049183	1.1960021257400513	0.9612609093839471	0.939359415661205	0.5613658699122342	0.7539713924581354	1.318991400978782
scaffold-ma1	169557163	169557174	1.1598914753306995	0.78802490234375	0.47216810150579974	0.797222988172011	1.1960021257400513	0.9804543852806091	0.9509684606031938	0.5757970159704034	0.7714479077946056	1.298210165717385
scaffold-ma1	169557165	169557176	1.1401058868928389	0.8317425034262917	0.46947199377146637	0.7728162082758817	1.1840116652575405	1.0232261365110225	0.9756942879069935	0.593890439380299	0.7974388274279508	1.2575274597514758
scaffold-ma1	169557168	169557173	1.1307673454284668	0.8231207609176636	0.4393702507019043	0.7950474262237549	1.1960021257400513	1.036855936050415	0.9518489480018616	0.5911930799484253	0.7943660378456116	1.290241003036499
scaffold-ma1	169557169	169557174	1.1277623176574707	0.8481643319129943	0.44385849833488467	0.791539978981018	1.1960021257400513	1.0560155868530274	0.980337131023407	0.5931711435317993	0.8051157593727112	1.2496618747711181
scaffold-ma1	169557169	169557176	1.1214857271739416	0.8672605667795453	0.45699865903173176	0.7575745923178536	1.1771599735532488	1.0652357510157995	1.0075342570032393	0.5954317876270839	0.8136390362467084	1.2136093888963972
scaffold-ma1	169557170	169557177	1.1365630796977453	0.883584201335907	0.46515730023384094	0.7718455280576434	1.1663556098937988	1.0799168688910348	1.0580532806260246	0.5968446901866368	0.8213454399790082	1.1804802588054113
scaffold-ma1	169557171	169557176	1.1177730798721313	0.8907309174537659	0.46903274655342103	0.7417967319488525	1.169623112678528	1.0833748579025269	1.0359527587890625	0.5971272706985473	0.8218993425369263	1.1652995109558106
scaffold-ma1	169557172	169557179	1.1687521083014352	0.9098067453929356	0.49333903193473816	0.8028843147414071	1.1549866880689348	1.0891802992139543	1.1577162402016776	0.5996704953057426	0.8302881462233407	1.0798276833125524
scaffold-ma1	169557174	169557182	1.2081302553415298	0.9150011539459229	0.5140990167856216	0.8632829263806343	1.1968726217746735	1.0929803848266602	1.238648995757103	0.6010833978652954	0.8385254144668579	1.056894488632679
scaffold-ma1	169557174	169557184	1.2151899933815002	0.9150011539459229	0.5197808563709259	0.9002866923809052	1.2300822854042053	1.0932933330535888	1.2513637304306031	0.6010833978652954	0.8402454614639282	1.081364494562149
scaffold-ma1	169557180	169557186	1.2434289455413818	0.9150011539459229	0.543996642033259	1.0473944743474324	1.350805660088857	1.0960320631663005	1.3050121267636616	0.6010833978652954	0.8556597232818604	1.200799822807312
scaffold-ma1	169557181	169557192	1.2434289455413818	0.9150011539459229	0.5520792495120656	1.097405271096663	1.3949963721362026	1.1034059524536133	1.3132886561480435	0.6010833978652954	0.8885187669233843	1.2636062665419145
scaffold-ma1	169557183	169557191	1.2434289455413818	0.9150011539459229	0.5563523545861244	1.1241841465234756	1.3984901756048203	1.1033525466918945	1.3173705488443375	0.6010833978652954	0.8959648013114929	1.2944917529821396
scaffold-ma1	169557183	169557193	1.2434289455413818	0.9150011539459229	0.5564639866352081	1.1244102597236634	1.4072744488716125	1.1069930076599122	1.3175797581672668	0.6010833978652954	0.8998233556747437	1.2961084008216859
scaffold-ma1	169557184	169557192	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4083505868911743	1.1067287623882294	1.3184165954589844	0.6010833978652954	0.9044812917709351	1.3025749921798706
scaffold-ma1	169557184	169557194	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.415162777900696	1.10969398021698	1.3184165954589844	0.6010833978652954	0.9066365480422973	1.3025749921798706
scaffold-ma1	169557186	169557194	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.425381064414978	1.1123659908771515	1.3184165954589844	0.6010833978652954	0.9142335057258606	1.3025749921798706
scaffold-ma1	169557186	169557196	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4287871599197388	1.1142037630081176	1.3184165954589844	0.6010833978652954	0.9144383192062377	1.3025749921798706
scaffold-ma1	169557187	169557192	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4287871599197388	1.1113624572753906	1.3184165954589844	0.6010833978652954	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557188	169557195	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4424115419387817	1.1174958433423723	1.3184165954589844	0.6010833978652954	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557189	169557195	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4424115419387817	1.1201348304748535	1.3184165954589844	0.6010833978652954	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557190	169557196	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4424115419387817	1.1215548515319824	1.3184165954589844	0.6010833978652954	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557192	169557198	1.2434289455413818	0.9150011539459229	0.556910514831543	1.125314712524414	1.4424115419387817	1.1215548515319824	1.3184165954589844	0.6010833978652954	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557202	169557210	1.2434289455413818	0.9150011539459229	0.6259135827422142	1.125314712524414	1.4424115419387817	1.256530538201332	1.4110963195562363	0.6791845560073853	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557202	169557212	1.2434289455413818	0.9150011539459229	0.643659633398056	1.125314712524414	1.4424115419387817	1.2714337944984435	1.4708476424217225	0.6791845560073853	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557208	169557214	1.2434289455413818	0.9150011539459229	0.7146438360214233	1.125314712524414	1.4424115419387817	1.348105827967326	1.7290194233258565	0.6791845560073853	0.9152575731277466	1.3025749921798706
scaffold-ma1	169557217	169557224	1.2301784583500452	0.911977401801518	0.7146438360214233	1.1120009422302246	1.4661163261958532	1.687262841633388	2.4541129725319997	0.6763315371104649	0.910742027418954	1.677273460796901
scaffold-ma1	169557218	169557229	1.3078420812433416	1.0104575644839893	0.7560221498662775	1.2026825601404363	1.521281437440352	2.0649618343873457	2.6825308582999488	0.7180406017736956	1.077540018341758	1.9153449101881548
scaffold-ma1	169557222	169557227	1.2852795839309692	1.0124896168708801	0.7481080532073975	1.190137004852295	1.4937412738800049	2.1891496181488037	2.752350664138794	0.7019020915031433	1.0964253664016723	1.9655522346496581
scaffold-ma1	169557223	169557230	1.3921957186290197	1.1112121599061149	0.8015304633549282	1.3062008108411516	1.6053909403937203	2.4162626607077464	2.8777414730616977	0.764028515134539	1.2330776963915144	2.170579893248422
scaffold-ma1	169557225	169557237	1.6721905569235485	1.3422241707642872	0.9112329582373301	1.5274637738863628	1.982270509004593	2.6552638610204062	3.2101728518803916	0.836279903848966	1.3952274719874065	2.454558511575063
scaffold-ma1	169557226	169557233	1.5753452607563563	1.289393084389823	0.8842659252030509	1.4926866803850447	1.8462495974131994	2.633153574807303	3.0423904146466936	0.8366370882306781	1.3680873428072249	2.432117598397391
scaffold-ma1	169557227	169557234	1.630826541355678	1.3373306138174874	0.9099452665873936	1.5316529614584786	1.9570124319621496	2.660487788064139	3.1303861141204834	0.8429395386150905	1.378120677811759	2.5003580025264194
scaffold-ma1	169557227	169557238	1.7516734166578813	1.3935510028492322	0.9388827302239158	1.5698989304629238	2.114070014520125	2.687094818462025	3.338701139796864	0.8439345305616205	1.409341649575667	2.540257605639371
scaffold-ma1	169557228	169557239	1.812547889622775	1.4235929467461326	0.9510528607801958	1.5945678190751509	2.1889302297071977	2.699979391964999	3.4255408590490166	0.8450857617638328	1.4207506504925815	2.5858864134008233
scaffold-ma1	169557229	169557236	1.7499887772968836	1.4218010221208846	0.9473622015544346	1.5949157306126185	2.130326816013881	2.699099745069231	3.2803835528237477	0.8456757664680481	1.4076217072350639	2.5706940719059537
scaffold-ma1	169557230	169557241	1.9282135529951616	1.470348444851962	0.9737693721597845	1.6249686154452236	2.3123775612224233	2.7254622632806953	3.6807953877882524	0.8456757664680481	1.4435686523264104	2.6415779373862525
scaffold-ma1	169557231	169557236	1.8123908996582032	1.4699124813079834	0.9703047275543213	1.624006414413452	2.2265817642211916	2.71708459854126	3.3832140922546388	0.8456757664680481	1.4264130592346191	2.582283926010132
scaffold-ma1	169557232	169557237	1.891843032836914	1.4902967929840087	0.9843217134475708	1.6309333086013793	2.325243377685547	2.7236951351165772	3.543631649017334	0.8456757664680481	1.4453341007232665	2.589666223526001
scaffold-ma1	169557232	169557239	1.9444383212498255	1.4907653331756592	0.9858078786305019	1.6326178993497575	2.363940102713449	2.726541416985648	3.652393170765468	0.8456757664680481	1.4538389444351196	2.6109588827405656
scaffold-ma1	169557233	169557240	1.9992942810058594	1.4919366836547852	0.9882534657205854	1.635406187602452	2.3962131568363736	2.7312469482421875	3.8091114248548235	0.8456757664680481	1.4631170545305525	2.6480366502489363
scaffold-ma1	169557234	169557239	1.996222734451294	1.4919366836547852	0.9895232915878296	1.6368293762207031	2.404408073425293	2.733657121658325	3.757888174057007	0.8456757664680481	1.4672607898712158	2.6256200790405275
scaffold-ma1	169557234	169557246	2.1519974072774253	1.5948628187179565	0.9895232915878296	1.6632838249206543	2.5455148617426553	2.850801388422648	4.162292420864105	0.8855388909578323	1.5964106520016987	2.790969173113505
scaffold-ma1	169557235	169557242	2.107344423021589	1.4988845416477747	0.9895232915878296	1.6368293762207031	2.4641126223972867	2.758364370891026	4.080744470868792	0.8494045564106533	1.4802101850509644	2.721632514681135
scaffold-ma1	169557235	169557247	2.1883332331975303	1.625088671843211	0.9895232915878296	1.6721019744873047	2.590994656085968	2.906029999256134	4.239424268404643	0.8949608902136484	1.6324622829755147	2.82660174369812
scaffold-ma1	169557237	169557249	2.245853145917257	1.688323160012563	0.9895232915878296	1.6897382736206055	2.6626950105031333	3.0164872209231057	4.365949173768361	0.9138048887252808	1.7026474177837372	2.89786688486735
scaffold-ma1	169557245	169557252	2.3162753582000732	1.9377367496490479	0.9996219532830375	1.7718613147735596	2.863703182765416	3.366718735013689	4.461575984954834	0.9587397575378418	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557246	169557257	2.3871811519969595	2.0834924307736484	1.0723017345775256	1.865611574866555	3.042715376073664	3.4769418239593506	4.467475977810946	0.9587397575378418	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557250	169557255	2.3707998275756834	2.1780935764312743	1.1043041706085206	1.921320104598999	3.086492681503296	3.4939404010772703	4.469363975524902	0.9587397575378418	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557251	169557258	2.4625766277313232	2.2311434745788574	1.143589871270316	1.9647961344037737	3.234895740236555	3.551412275859288	4.472701685769217	0.9587397575378418	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557253	169557265	2.600533644358317	2.2537695368131003	1.1796087225278218	2.0084075133005777	3.3486323157946267	3.5955281257629395	4.474555969238281	0.9630894611279169	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557254	169557268	2.7276855536869595	2.289973650659834	1.236357467515128	2.1019258328846524	3.459015369415283	3.5955281257629395	4.474555969238281	0.9718943706580571	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557256	169557265	2.646236843532986	2.259864091873169	1.186860786543952	2.0204536649915905	3.384966082043118	3.5955281257629395	4.474555969238281	0.9645393623246087	1.8869810104370117	3.0274972915649414
scaffold-ma1	169557256	169557266	2.6921517848968506	2.273999047279358	1.2111472964286805	2.0602997303009034	3.4102347612380983	3.5955281257629395	4.474555969238281	0.9678206026554108	1.8869810104370117	3.0274972915649414
